Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2014-07-23,1973.0,1983.5,1972.75,1980.75,True,False,False,0.003928028383172855,,True,buy_after_first_green_after_red,2014-07-23,0.39280283831728546,0.02,0.37280283831728545,0.13148088317780807
2014-07-29,1972.5,1979.5,1962.0,1963.0,False,True,False,-0.004816223067173664,,True,buy_after_first_green_after_red,2014-07-29,-0.4816223067173664,0.02,-0.5016223067173664,-0.37014142353955837
2014-07-31,1965.0,1965.5,1923.5,1924.75,False,True,False,-0.02048346055979644,,True,buy_after_first_green_after_red,2014-07-31,-2.048346055979644,0.02,-2.068346055979644,-2.4384874795192024
2014-08-05,1931.0,1933.25,1907.5,1913.0,False,True,False,-0.009321595028482621,,True,buy_after_first_green_after_red,2014-08-05,-0.9321595028482621,0.02,-0.9521595028482621,-3.3906469823674645
2014-08-11,1923.5,1941.0,1923.25,1932.5,True,False,False,0.0046789706264622755,,True,buy_after_first_green_after_red,2014-08-11,0.46789706264622755,0.02,0.44789706264622753,-2.942749919721237
2014-08-14,1946.0,1955.0,1942.0,1953.5,True,False,False,0.003854059609455396,,True,buy_after_first_green_after_red,2014-08-14,0.3854059609455396,0.02,0.36540596094553957,-2.5773439587756974
2014-08-19,1968.5,1979.75,1968.25,1977.25,True,False,False,0.004445008890017865,,True,buy_after_first_green_after_red,2014-08-19,0.4445008890017865,0.02,0.4245008890017865,-2.152843069773911
2014-08-26,1994.5,2002.75,1992.25,1998.5,True,False,False,0.002005515166708438,,True,buy_after_first_green_after_red,2014-08-26,0.2005515166708438,0.02,0.18055151667084382,-1.9722915531030671
2014-09-08,2006.5,2006.75,1994.0,2000.5,False,True,False,-0.0029902815848492637,,True,buy_after_first_green_after_red,2014-09-08,-0.29902815848492637,0.02,-0.3190281584849264,-2.2913197115879935
2014-09-11,1994.5,1999.5,1985.0,1997.0,True,False,False,0.0012534469791927183,,True,buy_after_first_green_after_red,2014-09-11,0.12534469791927183,0.02,0.10534469791927183,-2.1859750136687217
2014-09-16,1984.75,2002.5,1978.5,1999.5,True,False,False,0.007431666456732655,,True,buy_after_first_green_after_red,2014-09-16,0.7431666456732655,0.02,0.7231666456732655,-1.4628083679954562
2014-09-25,1990.75,1991.5,1957.75,1961.5,False,True,False,-0.01469295491648881,,True,buy_after_first_green_after_red,2014-09-25,-1.469295491648881,0.02,-1.489295491648881,-2.952103859644337
2014-09-29,1974.75,1977.0,1955.5,1969.5,False,True,False,-0.002658564375237371,,True,buy_after_first_green_after_red,2014-09-29,-0.2658564375237371,0.02,-0.28585643752373713,-3.2379602971680743
2014-10-06,1961.0,1971.0,1950.5,1956.0,False,True,False,-0.0025497195308515908,,True,buy_after_first_green_after_red,2014-10-06,-0.2549719530851591,0.02,-0.2749719530851591,-3.5129322502532334
2014-10-09,1961.5,1968.5,1915.25,1925.0,False,True,False,-0.018608208004078475,,True,buy_after_first_green_after_red,2014-10-09,-1.8608208004078475,0.02,-1.8808208004078475,-5.393753050661081
2014-10-15,1878.25,1883.25,1813.0,1846.75,False,True,False,-0.016770930387328575,,True,buy_after_first_green_after_red,2014-10-15,-1.6770930387328575,0.02,-1.6970930387328576,-7.0908460893939385
2014-10-17,1853.0,1891.75,1851.0,1881.0,True,False,False,0.015110631408526753,,True,buy_after_first_green_after_red,2014-10-17,1.5110631408526753,0.02,1.4910631408526753,-5.599782948541263
2014-10-24,1946.0,1961.25,1931.75,1959.75,True,False,False,0.007065775950668041,,True,buy_after_first_green_after_red,2014-10-24,0.7065775950668041,0.02,0.686577595066804,-4.913205353474458
2014-10-29,1976.0,1985.75,1962.0,1972.25,False,True,False,-0.001897773279352255,,True,buy_after_first_green_after_red,2014-10-29,-0.1897773279352255,0.02,-0.2097773279352255,-5.122982681409684
2014-10-31,1987.75,2016.75,1986.75,2011.5,True,False,False,0.011948182618538583,,True,buy_after_first_green_after_red,2014-10-31,1.1948182618538583,0.02,1.1748182618538583,-3.9481644195558254
2014-11-06,2018.5,2029.25,2010.75,2028.0,True,False,False,0.004706465196928411,,True,buy_after_first_green_after_red,2014-11-06,0.4706465196928411,0.02,0.4506465196928411,-3.4975178998629843
2014-11-11,2033.75,2039.0,2031.0,2036.5,True,False,False,0.0013521819299324722,,True,buy_after_first_green_after_red,2014-11-11,0.13521819299324722,0.02,0.11521819299324722,-3.382299706869737
2014-11-17,2038.5,2040.5,2025.25,2039.75,True,False,False,0.0006131959774344775,,True,buy_after_first_green_after_red,2014-11-17,0.06131959774344775,0.02,0.04131959774344775,-3.3409801091262894
2014-11-21,2052.25,2072.25,2049.75,2061.75,True,False,False,0.00462906565964194,,True,buy_after_first_green_after_red,2014-11-21,0.462906565964194,0.02,0.442906565964194,-2.8980735431620954
2014-12-03,2066.5,2076.0,2063.25,2072.5,True,False,False,0.00290345995644814,,True,buy_after_first_green_after_red,2014-12-03,0.290345995644814,0.02,0.270345995644814,-2.6277275475172814
2014-12-08,2075.75,2077.5,2053.75,2059.5,False,True,False,-0.007828495724437001,,True,buy_after_first_green_after_red,2014-12-08,-0.7828495724437001,0.02,-0.8028495724437001,-3.4305771199609816
2014-12-12,2029.5,2032.25,1996.5,1997.25,False,True,False,-0.015890613451589042,,True,buy_after_first_green_after_red,2014-12-12,-1.5890613451589042,0.02,-1.6090613451589042,-5.039638465119886
2014-12-18,2013.75,2068.0,2010.75,2065.0,True,False,False,0.025450031036623244,,True,buy_after_first_green_after_red,2014-12-18,2.5450031036623244,0.02,2.5250031036623244,-2.5146353614575614
2014-12-23,2073.0,2084.5,2071.5,2079.0,True,False,False,0.0028943560057888007,,True,buy_after_first_green_after_red,2014-12-23,0.28943560057888007,0.02,0.26943560057888005,-2.2451997608786813
2015-01-08,2020.5,2058.5,2020.25,2055.0,True,False,False,0.017074981440237558,,True,buy_after_first_green_after_red,2015-01-08,1.7074981440237558,0.02,1.6874981440237558,-0.5577016168549256
2015-01-20,2013.5,2026.5,1997.5,2016.75,True,False,False,0.0016141047926496732,,True,buy_after_first_green_after_red,2015-01-20,0.16141047926496732,0.02,0.14141047926496733,-0.4162911375899583
2015-01-27,2054.0,2054.75,2013.25,2030.0,False,True,False,-0.011684518013631906,,True,buy_after_first_green_after_red,2015-01-27,-1.1684518013631906,0.02,-1.1884518013631906,-1.604742938953149
2015-01-30,2019.25,2020.5,1986.25,1988.5,False,True,False,-0.015228426395939132,,True,buy_after_first_green_after_red,2015-01-30,-1.5228426395939132,0.02,-1.5428426395939132,-3.147585578547062
2015-02-03,2015.0,2044.0,2007.0,2042.0,True,False,False,0.013399503722084427,,True,buy_after_first_green_after_red,2015-02-03,1.3399503722084427,0.02,1.3199503722084427,-1.8276352063386194
2015-02-06,2056.25,2068.0,2044.5,2053.0,False,True,False,-0.0015805471124620274,,True,buy_after_first_green_after_red,2015-02-06,-0.15805471124620274,0.02,-0.17805471124620273,-2.005689917584822
2015-02-11,2062.75,2079.5,2053.25,2065.75,True,False,False,0.0014543691673736259,1977.6025,True,buy_after_first_green_after_red,2015-02-11,0.1454369167373626,0.02,0.1254369167373626,-1.8802530008474596
2015-02-25,2113.75,2117.75,2107.25,2110.25,False,True,False,-0.0016558249556475335,1987.8025,True,buy_after_first_green_after_red,2015-02-25,-0.16558249556475335,0.02,-0.18558249556475334,-2.065835496412213
2015-03-03,2114.0,2114.5,2095.5,2104.75,False,True,False,-0.004375591296121084,1992.2625,True,buy_after_first_green_after_red,2015-03-03,-0.4375591296121084,0.02,-0.45755912961210843,-2.5233946260243214
2015-03-06,2099.5,2103.5,2065.5,2070.75,False,True,False,-0.013693736603953344,1995.4725,True,buy_after_first_green_after_red,2015-03-06,-1.3693736603953344,0.02,-1.3893736603953344,-3.912768286419656
2015-03-10,2077.5,2078.0,2041.25,2042.0,False,True,False,-0.01708784596871238,1997.195,True,buy_after_first_green_after_red,2015-03-10,-1.7087845968712378,0.02,-1.7287845968712379,-5.641552883290894
2015-03-13,2064.25,2068.75,2040.0,2049.75,False,True,False,-0.007024342981712506,1999.385,True,buy_after_first_green_after_red,2015-03-13,-0.7024342981712506,0.02,-0.7224342981712506,-6.363987181462145
2015-03-17,2074.5,2078.75,2064.25,2074.5,False,False,True,0.0,2000.9425,True,buy_after_first_green_after_red,2015-03-17,0.0,0.02,-0.02,-6.383987181462144
2015-03-23,2097.75,2107.0,2093.25,2094.75,False,True,False,-0.0014301036825169477,2004.3375,True,buy_after_first_green_after_red,2015-03-23,-0.14301036825169477,0.02,-0.16301036825169476,-6.546997549713839
2015-03-30,2052.75,2081.75,2047.25,2075.5,True,False,False,0.011082693947144007,2007.29125,True,buy_after_first_green_after_red,2015-03-30,1.1082693947144007,0.02,1.0882693947144007,-5.458728154999438
2015-04-06,2039.5,2080.0,2038.75,2073.25,True,False,False,0.016548173571953928,2009.67,True,buy_after_first_green_after_red,2015-04-06,1.6548173571953928,0.02,1.6348173571953928,-3.823910797804045
2015-04-09,2077.75,2087.0,2066.75,2085.75,True,False,False,0.0038503188545302436,2011.42,True,buy_after_first_green_after_red,2015-04-09,0.38503188545302436,0.02,0.36503188545302434,-3.458878912351021
2015-04-15,2091.75,2105.5,2087.25,2099.75,True,False,False,0.0038245488227559576,2014.31625,True,buy_after_first_green_after_red,2015-04-15,0.38245488227559576,0.02,0.36245488227559575,-3.096424030075425
2015-04-21,2089.5,2105.25,2087.25,2091.0,True,False,False,0.00071787508973431,2016.79,True,buy_after_first_green_after_red,2015-04-21,0.071787508973431,0.02,0.051787508973431,-3.044636521101994
2015-04-29,2110.75,2112.5,2090.5,2099.0,False,True,False,-0.0055667416794977775,2021.01375,True,buy_after_first_green_after_red,2015-04-29,-0.5566741679497778,0.02,-0.5766741679497778,-3.621310689051772
2015-05-04,2101.75,2115.0,2098.0,2109.25,True,False,False,0.0035684548590459997,2022.98125,True,buy_after_first_green_after_red,2015-05-04,0.35684548590459997,0.02,0.33684548590459995,-3.284465203147172
2015-05-08,2085.25,2113.5,2084.0,2108.5,True,False,False,0.011149742237141824,2025.26875,True,buy_after_first_green_after_red,2015-05-08,1.1149742237141824,0.02,1.0949742237141824,-2.1894909794329895
2015-05-15,2117.25,2122.75,2113.25,2119.0,True,False,False,0.0008265438658636715,2028.62125,True,buy_after_first_green_after_red,2015-05-15,0.08265438658636715,0.02,0.06265438658636714,-2.1268365928466224
2015-05-22,2129.25,2131.0,2122.75,2124.5,False,True,False,-0.0022308324527415824,2033.73375,True,buy_after_first_green_after_red,2015-05-22,-0.22308324527415824,0.02,-0.24308324527415823,-2.3699198381207807
2015-05-28,2120.0,2122.75,2110.5,2121.75,True,False,False,0.0008254716981133114,2036.665,True,buy_after_first_green_after_red,2015-05-28,0.08254716981133114,0.02,0.06254716981133114,-2.3073726683094495
2015-06-02,2111.0,2116.0,2094.0,2106.75,False,True,False,-0.002013263855992431,2039.13125,True,buy_after_first_green_after_red,2015-06-02,-0.2013263855992431,0.02,-0.2213263855992431,-2.5286990539086927
2015-06-04,2116.25,2116.5,2091.25,2099.0,False,True,False,-0.008151210868281189,2040.60625,True,buy_after_first_green_after_red,2015-06-04,-0.8151210868281189,0.02,-0.8351210868281189,-3.3638201407368116
2015-06-17,2097.75,2107.0,2087.0,2097.5,False,True,False,-0.00011917530687644007,2045.1675,True,buy_after_first_green_after_red,2015-06-17,-0.011917530687644007,0.02,-0.03191753068764401,-3.3957376714244556
2015-06-19,2123.25,2126.5,2118.25,2118.5,False,True,False,-0.0022371364653244186,2046.3825,True,buy_after_first_green_after_red,2015-06-19,-0.22371364653244186,0.02,-0.24371364653244185,-3.6394513179568975
2015-06-23,2114.75,2120.5,2111.25,2116.5,True,False,False,0.0008275209835677533,2047.51,True,buy_after_first_green_after_red,2015-06-23,0.08275209835677533,0.02,0.06275209835677532,-3.576699219600122
2015-06-29,2064.0,2083.25,2047.25,2050.5,False,True,False,-0.006540697674418561,2049.2975,True,buy_after_first_green_after_red,2015-06-29,-0.6540697674418561,0.02,-0.6740697674418561,-4.250768987041978
2015-07-08,2073.0,2073.25,2036.25,2039.25,False,True,False,-0.01628075253256156,2051.14875,True,buy_after_first_green_after_red,2015-07-08,-1.628075253256156,0.02,-1.648075253256156,-5.898844240298134
2015-07-10,2044.75,2074.75,2044.75,2069.0,True,False,False,0.011859640542853711,2051.9075,True,buy_after_first_green_after_red,2015-07-10,1.185964054285371,0.02,1.165964054285371,-4.732880186012762
2015-07-23,2109.25,2113.75,2091.5,2098.5,False,True,False,-0.0050965983169373175,2058.51,True,buy_after_first_green_after_red,2015-07-23,-0.5096598316937317,0.02,-0.5296598316937318,-5.262540017706494
2015-07-29,2088.0,2104.25,2084.5,2101.5,True,False,False,0.006465517241379226,2061.61875,True,buy_after_first_green_after_red,2015-07-29,0.6465517241379226,0.02,0.6265517241379226,-4.6359882935685715
2015-08-06,2094.0,2099.25,2070.0,2079.5,False,True,False,-0.00692454632282713,2068.27375,True,buy_after_first_green_after_red,2015-08-06,-0.692454632282713,0.02,-0.712454632282713,-5.348442925851284
2015-08-11,2100.75,2101.75,2070.75,2079.75,False,True,False,-0.009996429846483412,2070.49375,True,buy_after_first_green_after_red,2015-08-11,-0.9996429846483412,0.02,-1.0196429846483412,-6.368085910499625
2015-08-13,2082.75,2093.0,2073.25,2080.5,False,True,False,-0.0010803024846957054,2071.73375,True,buy_after_first_green_after_red,2015-08-13,-0.10803024846957054,0.02,-0.12803024846957053,-6.496116158969195
2015-08-17,2089.5,2100.5,2074.75,2099.25,True,False,False,0.004666188083273459,2072.91625,True,buy_after_first_green_after_red,2015-08-17,0.4666188083273459,0.02,0.4466188083273459,-6.049497350641849
2015-09-03,1947.5,1973.5,1942.0,1946.0,False,True,False,-0.0007702182284980985,2069.39375,True,buy_after_first_green_after_red,2015-09-03,-0.07702182284980985,0.02,-0.09702182284980986,-6.146519173491658
2015-09-09,1966.5,1992.0,1935.5,1942.75,False,True,False,-0.012077294685990392,2067.80625,True,buy_after_first_green_after_red,2015-09-09,-1.2077294685990392,0.02,-1.2277294685990392,-7.374248642090697
2015-09-11,1949.5,1962.5,1937.25,1960.25,True,False,False,0.0055142344190817205,2066.70875,True,buy_after_first_green_after_red,2015-09-11,0.551423441908172,0.02,0.531423441908172,-6.842825200182524
2015-09-16,1979.75,1999.0,1972.75,1998.25,True,False,False,0.00934461421896704,2065.33875,True,buy_after_first_green_after_red,2015-09-16,0.934461421896704,0.02,0.914461421896704,-5.928363778285821
2015-09-22,1964.25,1965.0,1917.75,1932.0,False,True,False,-0.016418480336006125,2063.24625,True,buy_after_first_green_after_red,2015-09-22,-1.6418480336006125,0.02,-1.6618480336006125,-7.590211811886434
2015-09-28,1915.5,1929.75,1868.75,1872.0,False,True,False,-0.022709475332811313,2060.34125,True,buy_after_first_green_after_red,2015-09-28,-2.2709475332811313,0.02,-2.2909475332811313,-9.881159345167564
2015-10-01,1902.5,1929.5,1890.25,1916.75,True,False,False,0.007490144546649091,2058.75,True,buy_after_first_green_after_red,2015-10-01,0.7490144546649091,0.02,0.7290144546649091,-9.152144890502655
2015-10-08,1987.75,2008.75,1971.0,2006.5,True,False,False,0.009432775751477829,2057.20875,True,buy_after_first_green_after_red,2015-10-08,0.9432775751477829,0.02,0.9232775751477829,-8.228867315354872
2015-10-16,2018.25,2026.5,2012.25,2025.5,True,False,False,0.003592220983525296,2055.12875,True,buy_after_first_green_after_red,2015-10-16,0.3592220983525296,0.02,0.3392220983525296,-7.889645217002343
2015-10-23,2054.25,2074.5,2053.25,2066.0,True,False,False,0.005719849093342999,2055.35,True,buy_after_first_green_after_red,2015-10-23,0.5719849093342999,0.02,0.5519849093342999,-7.337660307668044
2015-10-29,2081.0,2086.5,2073.25,2083.0,True,False,False,0.0009610764055743015,2056.395,True,buy_after_first_green_after_red,2015-10-29,0.09610764055743015,0.02,0.07610764055743015,-7.261552667110613
2015-11-03,2093.25,2110.25,2089.0,2103.0,True,False,False,0.0046578287352203596,2057.6625,True,buy_after_first_green_after_red,2015-11-03,0.46578287352203596,0.02,0.44578287352203594,-6.8157697935885775
2015-11-11,2076.5,2087.25,2067.75,2069.0,False,True,False,-0.003611846857693224,2059.165,True,buy_after_first_green_after_red,2015-11-11,-0.3611846857693224,0.02,-0.3811846857693224,-7.1969544793579
2015-11-17,2047.75,2063.5,2041.5,2049.0,True,False,False,0.0006104260774020265,2059.615,True,buy_after_first_green_after_red,2015-11-17,0.06104260774020265,0.02,0.041042607740202644,-7.155911871617697
2015-11-25,2084.0,2092.5,2082.25,2088.0,True,False,False,0.0019193857965451588,2060.59625,True,buy_after_first_green_after_red,2015-11-25,0.19193857965451588,0.02,0.1719385796545159,-6.9839732919631805
2015-12-02,2099.5,2105.0,2075.0,2081.5,False,True,False,-0.008573469873779493,2060.5075,True,buy_after_first_green_after_red,2015-12-02,-0.8573469873779493,0.02,-0.8773469873779494,-7.86132027934113
2015-12-07,2092.25,2095.5,2064.5,2081.0,False,True,False,-0.005376986497789504,2060.06625,True,buy_after_first_green_after_red,2015-12-07,-0.5376986497789504,0.02,-0.5576986497789505,-8.41901892912008
2015-12-11,2050.75,2056.25,2005.0,2009.75,False,True,False,-0.019992685602828186,2058.68125,True,buy_after_first_green_after_red,2015-12-11,-1.9992685602828186,0.02,-2.0192685602828186,-10.4382874894029
2015-12-15,2021.75,2054.0,2019.0,2045.5,True,False,False,0.011747248670705979,2057.9075,True,buy_after_first_green_after_red,2015-12-15,1.1747248670705979,0.02,1.1547248670705978,-9.283562622332301
2015-12-22,2017.0,2036.5,2007.25,2036.0,True,False,False,0.009419930589985137,2056.9225,True,buy_after_first_green_after_red,2015-12-22,0.9419930589985137,0.02,0.9219930589985137,-8.361569563333788
2015-12-30,2072.0,2075.0,2053.5,2054.5,False,True,False,-0.008445945945945943,2056.8025,True,buy_after_first_green_after_red,2015-12-30,-0.8445945945945943,0.02,-0.8645945945945943,-9.226164157928382
2016-01-06,2010.75,2013.25,1970.5,1986.0,False,True,False,-0.012308839985080144,2055.07875,True,buy_after_first_green_after_red,2016-01-06,-1.2308839985080144,0.02,-1.2508839985080145,-10.477048156436396
2016-01-12,1913.5,1940.25,1899.0,1925.0,True,False,False,0.006009929448654194,2052.29875,True,buy_after_first_green_after_red,2016-01-12,0.6009929448654194,0.02,0.5809929448654194,-9.896055211570976
2016-01-15,1913.5,1921.0,1849.25,1875.0,False,True,False,-0.02012019858897307,2049.7075,True,buy_after_first_green_after_red,2016-01-15,-2.012019858897307,0.02,-2.032019858897307,-11.928075070468283
2016-01-20,1871.75,1878.5,1804.25,1855.0,False,True,False,-0.00894884466408441,2047.68375,True,buy_after_first_green_after_red,2016-01-20,-0.894884466408441,0.02,-0.914884466408441,-12.842959536876725
2016-01-22,1858.5,1902.25,1855.75,1899.25,True,False,False,0.02192628463814894,2045.76625,True,buy_after_first_green_after_red,2016-01-22,2.192628463814894,0.02,2.172628463814894,-10.670331073061831
2016-01-27,1885.25,1910.0,1864.5,1875.0,False,True,False,-0.005436944702294166,2042.63375,True,buy_after_first_green_after_red,2016-01-27,-0.5436944702294166,0.02,-0.5636944702294167,-11.234025543291247
2016-01-29,1878.75,1933.0,1876.5,1930.0,True,False,False,0.02727877578176985,2040.73375,True,buy_after_first_green_after_red,2016-01-29,2.727877578176985,0.02,2.707877578176985,-8.526147965114262
2016-02-04,1907.75,1922.25,1890.25,1907.75,False,False,True,0.0,2037.1675,True,buy_after_first_green_after_red,2016-02-04,0.0,0.02,-0.02,-8.546147965114262
2016-02-16,1865.25,1892.75,1865.0,1888.75,True,False,False,0.012598847339498676,2028.5675,True,buy_after_first_green_after_red,2016-02-16,1.2598847339498676,0.02,1.2398847339498675,-7.306263231164394
2016-02-23,1934.0,1938.0,1913.75,1916.0,False,True,False,-0.009307135470527417,2024.33125,True,buy_after_first_green_after_red,2016-02-23,-0.9307135470527417,0.02,-0.9507135470527417,-8.256976778217135
2016-02-25,1933.0,1951.5,1920.25,1950.5,True,False,False,0.009053285049146487,2022.70375,True,buy_after_first_green_after_red,2016-02-25,0.9053285049146487,0.02,0.8853285049146487,-7.371648273302487
2016-03-02,1976.25,1984.75,1966.25,1983.5,True,False,False,0.003668564199873492,2019.7425,True,buy_after_first_green_after_red,2016-03-02,0.3668564199873492,0.02,0.3468564199873492,-7.024791853315138
2016-03-10,1990.0,2010.25,1967.25,1988.75,False,True,False,-0.0006281407035175768,2015.80625,True,buy_after_first_green_after_red,2016-03-10,-0.06281407035175768,0.02,-0.08281407035175768,-7.107605923666895
2016-03-14,2019.25,2024.5,2012.0,2018.75,False,True,False,-0.00024761668936490455,2014.78625,True,buy_after_first_green_after_red,2016-03-14,-0.024761668936490455,0.02,-0.04476166893649046,-7.152367592603386
2016-03-17,2026.75,2046.75,2015.75,2039.75,True,False,False,0.006414209942025462,2013.58875,True,buy_after_first_green_after_red,2016-03-17,0.6414209942025462,0.02,0.6214209942025462,-6.53094659840084
2016-03-28,2030.25,2039.75,2022.0,2028.0,False,True,False,-0.0011082379017361976,2011.81875,True,buy_after_first_green_after_red,2016-03-28,-0.11082379017361976,0.02,-0.13082379017361975,-6.6617703885744595
2016-03-30,2048.5,2064.5,2046.75,2055.25,True,False,False,0.003295093971198426,2011.32125,True,buy_after_first_green_after_red,2016-03-30,0.3295093971198426,0.02,0.3095093971198426,-6.352260991454617
2016-04-04,2064.0,2071.5,2054.25,2057.5,False,True,False,-0.0031492248062015005,2010.79625,True,buy_after_first_green_after_red,2016-04-04,-0.31492248062015005,0.02,-0.33492248062015006,-6.687183472074768
2016-04-07,2059.75,2062.0,2026.0,2035.0,False,True,False,-0.012016021361815787,2009.695,True,buy_after_first_green_after_red,2016-04-07,-1.2016021361815787,0.02,-1.2216021361815788,-7.908785608256347
2016-04-11,2041.0,2056.5,2032.5,2034.5,False,True,False,-0.0031847133757961776,2008.99125,True,buy_after_first_green_after_red,2016-04-11,-0.31847133757961776,0.02,-0.3384713375796178,-8.247256945835964
2016-04-13,2055.25,2077.0,2054.0,2076.0,True,False,False,0.010096095365527358,2008.70125,True,buy_after_first_green_after_red,2016-04-13,1.0096095365527358,0.02,0.9896095365527358,-7.257647409283228
2016-04-19,2085.25,2098.5,2084.75,2093.75,True,False,False,0.004076249850137881,2009.1375,True,buy_after_first_green_after_red,2016-04-19,0.4076249850137881,0.02,0.38762498501378806,-6.87002242426944
2016-04-25,2091.5,2091.5,2071.0,2083.25,False,True,False,-0.003944537413339666,2009.79375,True,buy_after_first_green_after_red,2016-04-25,-0.3944537413339666,0.02,-0.4144537413339666,-7.284476165603406
2016-04-27,2082.25,2094.0,2076.25,2090.75,True,False,False,0.004082122703805924,2009.8725,True,buy_after_first_green_after_red,2016-04-27,0.4082122703805924,0.02,0.38821227038059236,-6.896263895222814
2016-05-03,2075.5,2076.25,2048.0,2057.0,False,True,False,-0.008913514815707013,2008.97625,True,buy_after_first_green_after_red,2016-05-03,-0.8913514815707013,0.02,-0.9113514815707013,-7.807615376793516
2016-05-09,2053.0,2059.75,2048.25,2054.25,True,False,False,0.0006088650754991765,2007.75125,True,buy_after_first_green_after_red,2016-05-09,0.060886507549917646,0.02,0.04088650754991764,-7.766728869243598
2016-05-17,2062.0,2069.5,2036.75,2043.5,False,True,False,-0.008971871968962208,2006.80625,True,buy_after_first_green_after_red,2016-05-17,-0.8971871968962208,0.02,-0.9171871968962209,-8.683916066139819
2016-05-23,2053.25,2056.0,2043.5,2045.25,False,True,False,-0.0038962620236210332,2005.9475,True,buy_after_first_green_after_red,2016-05-23,-0.3896262023621033,0.02,-0.40962620236210334,-9.093542268501922
2016-05-25,2075.0,2092.5,2073.5,2087.25,True,False,False,0.005903614457831274,2005.8925,True,buy_after_first_green_after_red,2016-05-25,0.5903614457831274,0.02,0.5703614457831274,-8.523180822718794
2016-06-02,2096.75,2104.75,2086.75,2103.75,True,False,False,0.003338500059616001,2006.145,True,buy_after_first_green_after_red,2016-06-02,0.3338500059616001,0.02,0.31385000596160006,-8.209330816757195
2016-06-07,2108.25,2118.0,2106.5,2110.25,True,False,False,0.0009486540969998458,2006.765,True,buy_after_first_green_after_red,2016-06-07,0.09486540969998458,0.02,0.07486540969998458,-8.13446540705721
2016-06-17,2077.75,2083.0,2073.75,2078.5,True,False,False,0.0003609673926121548,2012.7325,True,buy_after_first_green_after_red,2016-06-17,0.03609673926121548,0.02,0.016096739261215482,-8.118368667795995
2016-06-24,2115.75,2119.5,1999.0,2018.5,False,True,False,-0.04596478790027181,2015.895,True,buy_after_first_green_after_red,2016-06-24,-4.596478790027181,0.02,-4.61647879002718,-12.734847457823175
2016-06-29,2028.25,2074.75,2022.75,2066.75,True,False,False,0.018981880931837836,2016.9775,True,buy_after_first_green_after_red,2016-06-29,1.8981880931837836,0.02,1.8781880931837835,-10.856659364639391
2016-07-07,2092.0,2102.0,2081.75,2092.0,False,False,True,0.0,2019.81,True,buy_after_first_green_after_red,2016-07-07,0.0,0.02,-0.02,-10.87665936463939
2016-07-19,2160.0,2160.75,2151.25,2158.75,False,True,False,-0.0005787037037037202,2029.31375,True,buy_after_first_green_after_red,2016-07-19,-0.057870370370372015,0.02,-0.07787037037037202,-10.954529735009762
2016-07-21,2168.25,2170.25,2153.5,2158.0,False,True,False,-0.004727314654675463,2031.3525,True,buy_after_first_green_after_red,2016-07-21,-0.4727314654675463,0.02,-0.4927314654675463,-11.447261200477309
2016-07-25,2167.75,2172.5,2155.75,2162.25,False,True,False,-0.002537192941990507,2033.2225,True,buy_after_first_green_after_red,2016-07-25,-0.2537192941990507,0.02,-0.2737192941990507,-11.72098049467636
2016-07-27,2166.0,2169.25,2152.0,2160.5,False,True,False,-0.0025392428439520165,2034.77125,True,buy_after_first_green_after_red,2016-07-27,-0.25392428439520165,0.02,-0.27392428439520167,-11.994904779071561
2016-07-29,2165.5,2171.75,2157.5,2168.25,True,False,False,0.0012699145693835234,2036.41125,True,buy_after_first_green_after_red,2016-07-29,0.12699145693835234,0.02,0.10699145693835234,-11.887913322133208
2016-08-04,2156.75,2164.25,2154.0,2159.25,True,False,False,0.00115915150110113,2039.29875,True,buy_after_first_green_after_red,2016-08-04,0.115915150110113,0.02,0.09591515011011299,-11.791998172023096
2016-08-10,2178.0,2181.5,2167.75,2172.75,False,True,False,-0.002410468319559267,2042.07125,True,buy_after_first_green_after_red,2016-08-10,-0.2410468319559267,0.02,-0.2610468319559267,-12.053045003979022
2016-08-12,2181.75,2184.0,2175.5,2180.25,False,True,False,-0.0006875214850463607,2043.2675,True,buy_after_first_green_after_red,2016-08-12,-0.06875214850463607,0.02,-0.08875214850463607,-12.141797152483658
2016-08-16,2186.0,2186.25,2175.25,2176.75,False,True,False,-0.004231473010063991,2044.24375,True,buy_after_first_green_after_red,2016-08-16,-0.4231473010063991,0.02,-0.4431473010063991,-12.584944453490056
2016-08-18,2180.75,2184.5,2176.25,2183.5,True,False,False,0.0012610340479193294,2045.21375,True,buy_after_first_green_after_red,2016-08-18,0.12610340479193294,0.02,0.10610340479193293,-12.478841048698124
2016-08-24,2185.75,2187.75,2168.75,2175.0,False,True,False,-0.004918220290518138,2046.90375,True,buy_after_first_green_after_red,2016-08-24,-0.4918220290518138,0.02,-0.5118220290518138,-12.990663077749938
2016-08-30,2180.0,2181.5,2168.5,2175.25,False,True,False,-0.0021788990825688526,2049.08375,True,buy_after_first_green_after_red,2016-08-30,-0.21788990825688526,0.02,-0.23788990825688525,-13.228552986006823
2016-09-06,2179.25,2186.25,2173.0,2184.5,True,False,False,0.002409085694619728,2051.60375,True,buy_after_first_green_after_red,2016-09-06,0.2409085694619728,0.02,0.22090856946197282,-13.007644416544851
