Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2014-11-28,2074.0,2074.75,2063.5,2066.25,False,True,False,-0.0037367405978785406,,True,buy_every_session,2014-11-28,-0.37367405978785406,0.02,-0.3936740597878541,10.033435773564198
2014-12-01,2063.25,2064.0,2048.25,2050.75,False,True,False,-0.0060584030049678494,,True,buy_every_session,2014-12-01,-0.605840300496785,0.02,-0.625840300496785,9.407595473067413
2014-12-02,2051.0,2068.0,2050.75,2066.0,True,False,False,0.0073135056070210425,,True,buy_every_session,2014-12-02,0.7313505607021042,0.02,0.7113505607021042,10.118946033769518
2014-12-03,2066.5,2076.0,2063.25,2072.5,True,False,False,0.00290345995644814,,True,buy_every_session,2014-12-03,0.290345995644814,0.02,0.270345995644814,10.389292029414332
2014-12-04,2073.0,2077.25,2061.25,2072.0,False,True,False,-0.0004823926676315038,,True,buy_every_session,2014-12-04,-0.04823926676315038,0.02,-0.06823926676315038,10.321052762651181
2014-12-05,2071.75,2079.0,2068.5,2076.0,True,False,False,0.0020514058163387805,,True,buy_every_session,2014-12-05,0.20514058163387805,0.02,0.18514058163387806,10.506193344285059
2014-12-08,2075.75,2077.5,2053.75,2059.5,False,True,False,-0.007828495724437001,,True,buy_every_session,2014-12-08,-0.7828495724437001,0.02,-0.8028495724437001,9.703343771841359
2014-12-09,2060.25,2062.25,2033.25,2057.5,False,True,False,-0.0013347894672977034,,True,buy_every_session,2014-12-09,-0.13347894672977034,0.02,-0.15347894672977033,9.54986482511159
2014-12-10,2057.75,2060.0,2023.25,2026.5,False,True,False,-0.015186490098408445,,True,buy_every_session,2014-12-10,-1.5186490098408445,0.02,-1.5386490098408445,8.011215815270745
2014-12-11,2026.25,2056.5,2023.75,2031.0,True,False,False,0.002344231955582865,,True,buy_every_session,2014-12-11,0.2344231955582865,0.02,0.2144231955582865,8.225639010829031
2014-12-12,2029.5,2032.25,1996.5,1997.25,False,True,False,-0.015890613451589042,,True,buy_every_session,2014-12-12,-1.5890613451589042,0.02,-1.6090613451589042,6.6165776656701265
2014-12-15,1998.75,2019.25,1981.5,1990.0,False,True,False,-0.004377736085053208,,True,buy_every_session,2014-12-15,-0.43777360850532077,0.02,-0.4577736085053208,6.158804057164806
2014-12-16,1991.25,2018.0,1968.25,1971.5,False,True,False,-0.009918392969240464,,True,buy_every_session,2014-12-16,-0.9918392969240464,0.02,-1.0118392969240464,5.14696476024076
2014-12-17,1973.5,2017.0,1972.75,2014.25,True,False,False,0.020648593868761056,,True,buy_every_session,2014-12-17,2.0648593868761056,0.02,2.0448593868761056,7.191824147116865
2014-12-18,2013.75,2068.0,2010.75,2065.0,True,False,False,0.025450031036623244,,True,buy_every_session,2014-12-18,2.5450031036623244,0.02,2.5250031036623244,9.71682725077919
2014-12-19,2066.0,2079.75,2061.25,2065.0,False,True,False,-0.0004840271055178702,,True,buy_every_session,2014-12-19,-0.04840271055178702,0.02,-0.06840271055178702,9.648424540227403
2014-12-22,2065.0,2076.0,2064.0,2072.5,True,False,False,0.00363196125907983,,True,buy_every_session,2014-12-22,0.363196125907983,0.02,0.343196125907983,9.991620666135386
2014-12-23,2073.0,2084.5,2071.5,2079.0,True,False,False,0.0028943560057888007,,True,buy_every_session,2014-12-23,0.28943560057888007,0.02,0.26943560057888005,10.261056266714267
2014-12-24,2078.75,2083.5,2077.0,2078.75,False,False,True,0.0,,True,buy_every_session,2014-12-24,0.0,0.02,-0.02,10.241056266714267
2014-12-26,2078.75,2088.75,2078.5,2084.25,True,False,False,0.0026458208057726917,,True,buy_every_session,2014-12-26,0.2645820805772692,0.02,0.24458208057726918,10.485638347291536
2014-12-29,2086.0,2088.75,2076.0,2085.75,False,True,False,-0.00011984659635666528,,True,buy_every_session,2014-12-29,-0.011984659635666528,0.02,-0.03198465963566653,10.45365368765587
2014-12-30,2087.5,2088.5,2073.0,2076.75,False,True,False,-0.005149700598802376,,True,buy_every_session,2014-12-30,-0.5149700598802376,0.02,-0.5349700598802376,9.918683627775632
2014-12-31,2076.25,2082.75,2050.75,2052.5,False,True,False,-0.011438892233594178,,True,buy_every_session,2014-12-31,-1.1438892233594178,0.02,-1.1638892233594178,8.754794404416215
2015-01-02,2055.0,2067.25,2038.75,2046.25,False,True,False,-0.0042579075425790425,,True,buy_every_session,2015-01-02,-0.42579075425790425,0.02,-0.44579075425790426,8.30900365015831
2015-01-05,2045.75,2048.25,2009.5,2016.0,False,True,False,-0.014542343883661268,,True,buy_every_session,2015-01-05,-1.4542343883661268,0.02,-1.4742343883661269,6.834769261792183
2015-01-06,2019.0,2023.5,1984.25,1994.5,False,True,False,-0.012134720158494261,,True,buy_every_session,2015-01-06,-1.213472015849426,0.02,-1.2334720158494261,5.601297245942757
2015-01-07,1996.5,2023.75,1995.75,2019.5,True,False,False,0.011520160280490854,,True,buy_every_session,2015-01-07,1.1520160280490854,0.02,1.1320160280490854,6.7333132739918415
2015-01-08,2020.5,2058.5,2020.25,2055.0,True,False,False,0.017074981440237558,,True,buy_every_session,2015-01-08,1.7074981440237558,0.02,1.6874981440237558,8.420811418015598
2015-01-09,2053.75,2062.0,2031.25,2035.25,False,True,False,-0.0090079123554474,,True,buy_every_session,2015-01-09,-0.90079123554474,0.02,-0.9207912355447401,7.500020182470857
2015-01-12,2034.5,2048.25,2015.25,2022.5,False,True,False,-0.005898255099533012,,True,buy_every_session,2015-01-12,-0.5898255099533012,0.02,-0.6098255099533012,6.890194672517556
2015-01-13,2023.75,2051.75,2001.0,2016.0,False,True,False,-0.003829524397776396,,True,buy_every_session,2015-01-13,-0.3829524397776396,0.02,-0.4029524397776396,6.487242232739916
2015-01-14,2017.25,2019.5,1981.25,2007.5,False,True,False,-0.004833312678150903,,True,buy_every_session,2015-01-14,-0.4833312678150903,0.02,-0.5033312678150903,5.983910964924826
2015-01-15,2009.75,2027.25,1978.25,1989.0,False,True,False,-0.010324667247170072,,True,buy_every_session,2015-01-15,-1.0324667247170072,0.02,-1.0524667247170072,4.931444240207819
2015-01-16,1980.75,2014.25,1970.25,2013.0,True,False,False,0.016281711472927007,,True,buy_every_session,2015-01-16,1.6281711472927007,0.02,1.6081711472927007,6.53961538750052
2015-01-20,2013.5,2026.5,1997.5,2016.75,True,False,False,0.0016141047926496732,,True,buy_every_session,2015-01-20,0.16141047926496732,0.02,0.14141047926496733,6.681025866765488
2015-01-21,2015.75,2032.75,2005.25,2026.5,True,False,False,0.005333002604489545,,True,buy_every_session,2015-01-21,0.5333002604489545,0.02,0.5133002604489545,7.194326127214442
2015-01-22,2026.75,2059.25,2019.25,2056.5,True,False,False,0.01467867275194279,,True,buy_every_session,2015-01-22,1.467867275194279,0.02,1.447867275194279,8.64219340240872
2015-01-23,2056.5,2062.5,2042.25,2044.0,False,True,False,-0.006078288353999484,,True,buy_every_session,2015-01-23,-0.6078288353999484,0.02,-0.6278288353999484,8.014364567008773
2015-01-26,2035.0,2055.0,2025.5,2053.5,True,False,False,0.009090909090909038,,True,buy_every_session,2015-01-26,0.9090909090909038,0.02,0.8890909090909038,8.903455476099676
2015-01-27,2054.0,2054.75,2013.25,2030.0,False,True,False,-0.011684518013631906,,True,buy_every_session,2015-01-27,-1.1684518013631906,0.02,-1.1884518013631906,7.715003674736486
2015-01-28,2036.5,2046.5,1991.25,1991.5,False,True,False,-0.022096734593665568,,True,buy_every_session,2015-01-28,-2.209673459366557,0.02,-2.229673459366557,5.485330215369929
2015-01-29,1993.5,2020.0,1982.0,2018.5,True,False,False,0.012540757461750651,,True,buy_every_session,2015-01-29,1.2540757461750651,0.02,1.234075746175065,6.719405961544995
2015-01-30,2019.25,2020.5,1986.25,1988.5,False,True,False,-0.015228426395939132,,True,buy_every_session,2015-01-30,-1.5228426395939132,0.02,-1.5428426395939132,5.176563321951082
2015-02-02,1990.5,2018.5,1973.75,2017.0,True,False,False,0.013313237879929662,,True,buy_every_session,2015-02-02,1.3313237879929662,0.02,1.3113237879929662,6.487887109944047
2015-02-03,2015.0,2044.0,2007.0,2042.0,True,False,False,0.013399503722084427,,True,buy_every_session,2015-02-03,1.3399503722084427,0.02,1.3199503722084427,7.80783748215249
2015-02-04,2040.5,2049.25,2022.75,2030.0,False,True,False,-0.005145797598627766,,True,buy_every_session,2015-02-04,-0.5145797598627766,0.02,-0.5345797598627766,7.2732577222897135
2015-02-05,2025.0,2058.75,2020.75,2055.0,True,False,False,0.014814814814814836,,True,buy_every_session,2015-02-05,1.4814814814814836,0.02,1.4614814814814836,8.734739203771197
2015-02-06,2056.25,2068.0,2044.5,2053.0,False,True,False,-0.0015805471124620274,,True,buy_every_session,2015-02-06,-0.15805471124620274,0.02,-0.17805471124620273,8.556684492524994
2015-02-09,2050.0,2051.75,2036.5,2042.5,False,True,False,-0.003658536585365857,,True,buy_every_session,2015-02-09,-0.3658536585365857,0.02,-0.3858536585365857,8.170830833988408
2015-02-10,2043.75,2066.5,2040.5,2062.25,True,False,False,0.009051987767584091,1976.60375,True,buy_every_session,2015-02-10,0.9051987767584091,0.02,0.8851987767584091,9.056029610746817
2015-02-11,2062.75,2079.5,2053.25,2065.75,True,False,False,0.0014543691673736259,1977.6025,True,buy_every_session,2015-02-11,0.1454369167373626,0.02,0.1254369167373626,9.18146652748418
2015-02-12,2071.5,2085.5,2058.5,2084.0,True,False,False,0.00603427468018336,1978.66375,True,buy_every_session,2015-02-12,0.603427468018336,0.02,0.583427468018336,9.764893995502515
2015-02-13,2083.0,2095.0,2081.5,2093.5,True,False,False,0.005040806529044595,1979.74125,True,buy_every_session,2015-02-13,0.5040806529044595,0.02,0.48408065290445945,10.248974648406975
2015-02-17,2091.25,2098.75,2080.75,2096.0,True,False,False,0.0022713687985653763,1980.8325,True,buy_every_session,2015-02-17,0.22713687985653763,0.02,0.20713687985653764,10.456111528263513
2015-02-18,2096.5,2098.5,2088.5,2095.5,False,True,False,-0.00047698545194374553,1981.9375,True,buy_every_session,2015-02-18,-0.04769854519437455,0.02,-0.06769854519437456,10.388412983069138
2015-02-19,2095.25,2099.5,2087.25,2095.25,False,False,True,0.0,1983.035,True,buy_every_session,2015-02-19,0.0,0.02,-0.02,10.368412983069138
2015-02-20,2096.0,2108.75,2082.25,2107.0,True,False,False,0.005248091603053506,1984.24875,True,buy_every_session,2015-02-20,0.5248091603053506,0.02,0.5048091603053506,10.87322214337449
2015-02-23,2107.25,2108.25,2099.75,2106.75,False,True,False,-0.00023727607070822554,1985.41125,True,buy_every_session,2015-02-23,-0.023727607070822554,0.02,-0.04372760707082256,10.829494536303667
2015-02-24,2106.25,2115.75,2102.75,2113.75,True,False,False,0.0035608308605341588,1986.61875,True,buy_every_session,2015-02-24,0.3560830860534159,0.02,0.33608308605341586,11.165577622357082
2015-02-25,2113.75,2117.75,2107.25,2110.25,False,True,False,-0.0016558249556475335,1987.8025,True,buy_every_session,2015-02-25,-0.16558249556475335,0.02,-0.18558249556475334,10.979995126792328
2015-02-26,2110.5,2114.75,2101.5,2110.0,False,True,False,-0.00023691068467190934,1988.88875,True,buy_every_session,2015-02-26,-0.023691068467190934,0.02,-0.04369106846719094,10.936304058325138
2015-02-27,2109.5,2111.0,2100.75,2102.75,False,True,False,-0.0031998103816069934,1989.93125,True,buy_every_session,2015-02-27,-0.31998103816069934,0.02,-0.33998103816069936,10.596323020164439
2015-03-02,2104.0,2115.5,2100.5,2114.0,True,False,False,0.004752851711026684,1991.075,True,buy_every_session,2015-03-02,0.47528517110266844,0.02,0.4552851711026684,11.051608191267107
2015-03-03,2114.0,2114.5,2095.5,2104.75,False,True,False,-0.004375591296121084,1992.2625,True,buy_every_session,2015-03-03,-0.4375591296121084,0.02,-0.45755912961210843,10.594049061655
2015-03-04,2104.75,2104.75,2085.25,2096.5,False,True,False,-0.003919705428198084,1993.37125,True,buy_every_session,2015-03-04,-0.39197054281980837,0.02,-0.4119705428198084,10.18207851883519
2015-03-05,2096.5,2103.5,2093.25,2099.75,True,False,False,0.0015502027188170064,1994.45875,True,buy_every_session,2015-03-05,0.15502027188170064,0.02,0.13502027188170065,10.31709879071689
2015-03-06,2099.5,2103.5,2065.5,2070.75,False,True,False,-0.013693736603953344,1995.4725,True,buy_every_session,2015-03-06,-1.3693736603953344,0.02,-1.3893736603953344,8.927725130321557
2015-03-09,2073.5,2082.5,2066.0,2077.75,True,False,False,0.002049674463467488,1996.43625,True,buy_every_session,2015-03-09,0.2049674463467488,0.02,0.1849674463467488,9.112692576668305
2015-03-10,2077.5,2078.0,2041.25,2042.0,False,True,False,-0.01708784596871238,1997.195,True,buy_every_session,2015-03-10,-1.7087845968712378,0.02,-1.7287845968712379,7.383907979797067
2015-03-11,2044.25,2052.25,2038.25,2039.5,False,True,False,-0.0023235905588846473,1997.9075,True,buy_every_session,2015-03-11,-0.23235905588846473,0.02,-0.25235905588846475,7.1315489239086025
2015-03-12,2042.0,2066.5,2038.25,2064.0,True,False,False,0.010773751224289807,1998.68125,True,buy_every_session,2015-03-12,1.0773751224289807,0.02,1.0573751224289807,8.188924046337583
2015-03-13,2064.25,2068.75,2040.0,2049.75,False,True,False,-0.007024342981712506,1999.385,True,buy_every_session,2015-03-13,-0.7024342981712506,0.02,-0.7224342981712506,7.466489748166332
2015-03-16,2050.75,2081.75,2044.5,2076.5,True,False,False,0.012556381811532402,2000.1775,True,buy_every_session,2015-03-16,1.2556381811532402,0.02,1.2356381811532402,8.702127929319571
2015-03-17,2074.5,2078.75,2064.25,2074.5,False,False,True,0.0,2000.9425,True,buy_every_session,2015-03-17,0.0,0.02,-0.02,8.682127929319572
2015-03-18,2074.25,2107.75,2060.5,2100.5,True,False,False,0.012655176569844606,2001.83625,True,buy_every_session,2015-03-18,1.2655176569844606,0.02,1.2455176569844606,9.927645586304033
2015-03-19,2101.0,2107.25,2085.0,2090.5,False,True,False,-0.004997620180866247,2002.67875,True,buy_every_session,2015-03-19,-0.4997620180866247,0.02,-0.5197620180866247,9.407883568217407
2015-03-20,2088.5,2105.5,2086.5,2101.25,True,False,False,0.006104859947330565,2003.55625,True,buy_every_session,2015-03-20,0.6104859947330565,0.02,0.5904859947330565,9.998369562950463
2015-03-23,2097.75,2107.0,2093.25,2094.75,False,True,False,-0.0014301036825169477,2004.3375,True,buy_every_session,2015-03-23,-0.14301036825169477,0.02,-0.16301036825169476,9.83535919469877
2015-03-24,2094.0,2101.0,2083.0,2085.0,False,True,False,-0.004297994269340966,2005.01625,True,buy_every_session,2015-03-24,-0.42979942693409656,0.02,-0.4497994269340966,9.385559767764672
2015-03-25,2085.25,2089.25,2052.25,2053.75,False,True,False,-0.01510610238580501,2005.53375,True,buy_every_session,2015-03-25,-1.510610238580501,0.02,-1.530610238580501,7.8549495291841716
2015-03-26,2056.0,2058.75,2033.25,2048.5,False,True,False,-0.0036478599221789754,2006.02375,True,buy_every_session,2015-03-26,-0.36478599221789754,0.02,-0.38478599221789755,7.4701635369662736
2015-03-27,2050.0,2057.75,2041.0,2052.5,True,False,False,0.0012195121951219523,2006.56625,True,buy_every_session,2015-03-27,0.12195121951219523,0.02,0.10195121951219523,7.572114756478469
2015-03-30,2052.75,2081.75,2047.25,2075.5,True,False,False,0.011082693947144007,2007.29125,True,buy_every_session,2015-03-30,1.1082693947144007,0.02,1.0882693947144007,8.66038415119287
2015-03-31,2074.75,2076.75,2056.25,2060.75,False,True,False,-0.006747800939872262,2007.91625,True,buy_every_session,2015-03-31,-0.6747800939872262,0.02,-0.6947800939872262,7.965604057205644
2015-04-01,2058.0,2060.75,2033.5,2053.0,False,True,False,-0.0024295432458697475,2008.49875,True,buy_every_session,2015-04-01,-0.24295432458697475,0.02,-0.26295432458697476,7.702649732618669
2015-04-02,2055.25,2064.75,2044.0,2059.5,True,False,False,0.002067874954385207,2009.08875,True,buy_every_session,2015-04-02,0.2067874954385207,0.02,0.18678749543852072,7.88943722805719
2015-04-06,2039.5,2080.0,2038.75,2073.25,True,False,False,0.016548173571953928,2009.67,True,buy_every_session,2015-04-06,1.6548173571953928,0.02,1.6348173571953928,9.524254585252583
2015-04-07,2071.5,2082.75,2066.0,2067.75,False,True,False,-0.001810282404055008,2010.21625,True,buy_every_session,2015-04-07,-0.1810282404055008,0.02,-0.2010282404055008,9.323226344847082
2015-04-08,2068.5,2080.25,2064.5,2076.0,True,False,False,0.0036258158085569203,2010.75625,True,buy_every_session,2015-04-08,0.36258158085569203,0.02,0.342581580855692,9.665807925702774
2015-04-09,2077.75,2087.0,2066.75,2085.75,True,False,False,0.0038503188545302436,2011.42,True,buy_every_session,2015-04-09,0.38503188545302436,0.02,0.36503188545302434,10.030839811155799
2015-04-10,2086.0,2096.25,2083.0,2095.5,True,False,False,0.004554170661553281,2012.18125,True,buy_every_session,2015-04-10,0.45541706615532807,0.02,0.43541706615532805,10.466256877311126
2015-04-13,2095.25,2101.25,2085.25,2086.5,False,True,False,-0.0041761126357237055,2012.86625,True,buy_every_session,2015-04-13,-0.41761126357237055,0.02,-0.43761126357237057,10.028645613738757
2015-04-14,2087.0,2092.75,2075.75,2091.0,True,False,False,0.001916626736943039,2013.5775,True,buy_every_session,2015-04-14,0.1916626736943039,0.02,0.1716626736943039,10.20030828743306
2015-04-15,2091.75,2105.5,2087.25,2099.75,True,False,False,0.0038245488227559576,2014.31625,True,buy_every_session,2015-04-15,0.38245488227559576,0.02,0.36245488227559575,10.562763169708656
2015-04-16,2101.5,2104.75,2089.0,2100.75,False,True,False,-0.00035688793718768874,2015.0575,True,buy_every_session,2015-04-16,-0.035688793718768874,0.02,-0.05568879371876888,10.507074375989887
2015-04-17,2101.25,2101.75,2064.5,2075.5,False,True,False,-0.01225461035098152,2015.60625,True,buy_every_session,2015-04-17,-1.225461035098152,0.02,-1.245461035098152,9.261613340891735
2015-04-20,2081.0,2097.5,2078.5,2091.0,True,False,False,0.0048053820278712855,2016.2225,True,buy_every_session,2015-04-20,0.48053820278712855,0.02,0.46053820278712854,9.722151543678864
2015-04-21,2089.5,2105.25,2087.25,2091.0,True,False,False,0.00071787508973431,2016.79,True,buy_every_session,2015-04-21,0.071787508973431,0.02,0.051787508973431,9.773939052652295
2015-04-22,2092.0,2103.75,2080.25,2100.25,True,False,False,0.0039435946462715865,2017.43625,True,buy_every_session,2015-04-22,0.39435946462715865,0.02,0.37435946462715863,10.148298517279454
2015-04-23,2099.25,2114.5,2087.5,2107.0,True,False,False,0.003691794688579275,2018.16875,True,buy_every_session,2015-04-23,0.3691794688579275,0.02,0.3491794688579275,10.497477986137381
2015-04-24,2107.5,2114.75,2103.0,2111.75,True,False,False,0.0020166073546856733,2018.89125,True,buy_every_session,2015-04-24,0.20166073546856733,0.02,0.18166073546856734,10.679138721605948
2015-04-27,2113.25,2119.75,2100.25,2104.75,False,True,False,-0.004022240624630302,2019.62625,True,buy_every_session,2015-04-27,-0.4022240624630302,0.02,-0.42222406246303024,10.256914659142918
